33,"[6,42]","[39.6472093, -82.8185647]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0044.JPG,"[5,42]","[7,42]","[6,43]","[6,41]","['Links/Photos_16SEP2018_67', [5, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[10, 42]']","[Latitude=39.64720875, Longitude=-82.8185646389, BrightnessTotal=0.616994029535, exposureTime=0.002488, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69819795098, SaturationTotalGreen=0.594248566667, SaturationTotalBlue=0.531162600327, time=0.555092592593, GreenIndex=-10.035056, LAI=0.0, Utility=-81.09298186757313]"
33,"[6,43]","[39.6472093, -82.8186688]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0045.JPG,"[5,43]","[7,43]",[],"[6,42]","['Links/Photos_16SEP2018_67', [5, 21]]",[],[],"['Links/Photos_02Aug2018_33', '[10, 43]']","[Latitude=39.6472101667, Longitude=-82.8186696389, BrightnessTotal=0.607222850389, exposureTime=0.001722, xResolution=4000, yResolution=3000, SaturationTotalRed=0.666849681699, SaturationTotalGreen=0.594580004575, SaturationTotalBlue=0.503861897059, time=0.555185185185, GreenIndex=4.97083733333, LAI=1.06666666667e-05, Utility=40.41150275109959]"
33,"[7,0]","[39.6471023, -82.8141896]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0089.JPG,"[6,0]","[8,0]","[7,1]",[],"['Links/Photos_16SEP2018_67', [5, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 0]']","[Latitude=39.6471008611, Longitude=-82.8141886667, BrightnessTotal=0.61097034624, exposureTime=0.002849, xResolution=4000, yResolution=3000, SaturationTotalRed=0.718490342157, SaturationTotalGreen=0.577926775163, SaturationTotalBlue=0.515640241503, time=0.559074074074, GreenIndex=-19.513648, LAI=0.0, Utility=-157.8435992962262]"
33,"[7,1]","[39.6471023, -82.8142937]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0088.JPG,"[6,1]","[8,1]","[7,2]","[7,0]","['Links/Photos_16SEP2018_67', [5, 0]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 1]']","[Latitude=39.6471026389, Longitude=-82.8142936667, BrightnessTotal=0.602734021165, exposureTime=0.002758, xResolution=4000, yResolution=3000, SaturationTotalRed=0.70852840719, SaturationTotalGreen=0.570269483333, SaturationTotalBlue=0.508530956209, time=0.558981481481, GreenIndex=-19.090256, LAI=0.0, Utility=-154.41570930137158]"
33,"[7,2]","[39.6471023, -82.8143979]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0087.JPG,"[6,2]","[8,2]","[7,3]","[7,1]","['Links/Photos_16SEP2018_67', [5, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 2]']","[Latitude=39.6471016111, Longitude=-82.8143981944, BrightnessTotal=0.605077650142, exposureTime=0.00304, xResolution=4000, yResolution=3000, SaturationTotalRed=0.707995326797, SaturationTotalGreen=0.573529208824, SaturationTotalBlue=0.514800473529, time=0.558888888889, GreenIndex=-18.9027146667, LAI=0.0, Utility=-152.89701122686805]"
33,"[7,3]","[39.6471023, -82.8145021]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0086.JPG,"[6,3]","[8,3]","[7,4]","[7,2]","['Links/Photos_16SEP2018_67', [5, 1]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 3]']","[Latitude=39.6471035278, Longitude=-82.8145033889, BrightnessTotal=0.58406845766, exposureTime=0.002818, xResolution=4000, yResolution=3000, SaturationTotalRed=0.687955825817, SaturationTotalGreen=0.552037870588, SaturationTotalBlue=0.492522805229, time=0.558796296296, GreenIndex=-19.0480853333, LAI=0.0, Utility=-154.0751136627636]"
33,"[7,4]","[39.6471023, -82.8146062]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0085.JPG,"[6,4]","[8,4]","[7,5]","[7,3]","['Links/Photos_16SEP2018_67', [5, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 4]']","[Latitude=39.6471041667, Longitude=-82.8146065556, BrightnessTotal=0.59561856457, exposureTime=0.00304, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69634785817, SaturationTotalGreen=0.565116772222, SaturationTotalBlue=0.503295448039, time=0.558715277778, GreenIndex=-17.2731306667, LAI=0.0, Utility=-139.70245632780095]"
33,"[7,5]","[39.6471023, -82.8147104]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0084.JPG,"[6,5]","[8,5]","[7,6]","[7,4]","['Links/Photos_16SEP2018_67', [5, 2]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 5]']","[Latitude=39.6471015278, Longitude=-82.8147104722, BrightnessTotal=0.591987593551, exposureTime=0.002975, xResolution=4000, yResolution=3000, SaturationTotalRed=0.693506779085, SaturationTotalGreen=0.56106066732, SaturationTotalBlue=0.500304518954, time=0.558622685185, GreenIndex=-17.830576, LAI=0.0, Utility=-144.21633699560883]"
33,"[7,6]","[39.6471023, -82.8148146]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0083.JPG,"[6,6]","[8,6]","[7,7]","[7,5]","['Links/Photos_16SEP2018_67', [5, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 6]']","[Latitude=39.6471024444, Longitude=-82.8148154167, BrightnessTotal=0.602508591903, exposureTime=0.002991, xResolution=4000, yResolution=3000, SaturationTotalRed=0.704636593791, SaturationTotalGreen=0.571382775163, SaturationTotalBlue=0.511062143791, time=0.558530092593, GreenIndex=-18.1785386667, LAI=0.0, Utility=-147.03331709525025]"
33,"[7,7]","[39.6471023, -82.8149187]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0082.JPG,"[6,7]","[8,7]","[7,8]","[7,6]","['Links/Photos_16SEP2018_67', [5, 3]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 7]']","[Latitude=39.6471005556, Longitude=-82.8149178611, BrightnessTotal=0.589644253228, exposureTime=0.002865, xResolution=4000, yResolution=3000, SaturationTotalRed=0.692918579412, SaturationTotalGreen=0.557871324183, SaturationTotalBlue=0.498737008497, time=0.558449074074, GreenIndex=-18.904912, LAI=0.0, Utility=-152.91548600655628]"
33,"[7,8]","[39.6471023, -82.8150229]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0081.JPG,"[6,8]","[8,8]","[7,9]","[7,7]","['Links/Photos_16SEP2018_67', [5, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 8]']","[Latitude=39.6471023611, Longitude=-82.8150217222, BrightnessTotal=0.595722332252, exposureTime=0.002959, xResolution=4000, yResolution=3000, SaturationTotalRed=0.694522238889, SaturationTotalGreen=0.56572564281, SaturationTotalBlue=0.507076682353, time=0.558356481481, GreenIndex=-17.467376, LAI=0.0, Utility=-141.27521164428188]"
33,"[7,9]","[39.6471023, -82.8151271]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0080.JPG,"[6,9]","[8,9]","[7,10]","[7,8]","['Links/Photos_16SEP2018_67', [5, 4]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 9]']","[Latitude=39.6471014167, Longitude=-82.8151263889, BrightnessTotal=0.583802208025, exposureTime=0.002803, xResolution=4000, yResolution=3000, SaturationTotalRed=0.686685190523, SaturationTotalGreen=0.552074934967, SaturationTotalBlue=0.493741362745, time=0.558263888889, GreenIndex=-18.9895413333, LAI=0.0, Utility=-153.60099354627908]"
33,"[7,10]","[39.6471023, -82.8152313]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0079.JPG,"[6,10]","[8,10]","[7,11]","[7,9]","['Links/Photos_16SEP2018_67', [5, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 10]']","[Latitude=39.6471012778, Longitude=-82.8152311389, BrightnessTotal=0.587530213473, exposureTime=0.002975, xResolution=4000, yResolution=3000, SaturationTotalRed=0.690645828431, SaturationTotalGreen=0.555933252941, SaturationTotalBlue=0.495198570261, time=0.55818287037, GreenIndex=-18.4124266667, LAI=0.0, Utility=-148.9278215045777]"
33,"[7,11]","[39.6471023, -82.8153354]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0078.JPG,"[6,11]","[8,11]","[7,12]","[7,10]","['Links/Photos_16SEP2018_67', [5, 5]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 11]']","[Latitude=39.6471031111, Longitude=-82.8153352222, BrightnessTotal=0.600607413704, exposureTime=0.003141, xResolution=4000, yResolution=3000, SaturationTotalRed=0.702789206536, SaturationTotalGreen=0.569252547712, SaturationTotalBlue=0.51132504085, time=0.558090277778, GreenIndex=-18.8757386667, LAI=0.0, Utility=-152.6786662608854]"
33,"[7,12]","[39.6471023, -82.8154396]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0077.JPG,"[6,12]","[8,12]","[7,13]","[7,11]","['Links/Photos_16SEP2018_67', [5, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 12]']","[Latitude=39.6471051667, Longitude=-82.8154399167, BrightnessTotal=0.590450623925, exposureTime=0.002758, xResolution=4000, yResolution=3000, SaturationTotalRed=0.694817068301, SaturationTotalGreen=0.558215037908, SaturationTotalBlue=0.499496846732, time=0.557997685185, GreenIndex=-19.4083786667, LAI=0.0, Utility=-156.99202218282576]"
33,"[7,13]","[39.6471023, -82.8155438]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0076.JPG,"[6,13]","[8,13]","[7,14]","[7,12]","['Links/Photos_16SEP2018_67', [5, 6]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 13]']","[Latitude=39.6471038611, Longitude=-82.8155474722, BrightnessTotal=0.60939798886, exposureTime=0.00288, xResolution=4000, yResolution=3000, SaturationTotalRed=0.71467363366, SaturationTotalGreen=0.577120587908, SaturationTotalBlue=0.516250997059, time=0.557916666667, GreenIndex=-19.1085706667, LAI=0.0, Utility=-154.56350413642213]"
33,"[7,14]","[39.6471023, -82.8156479]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0075.JPG,"[6,14]","[8,14]","[7,15]","[7,13]","['Links/Photos_16SEP2018_67', [5, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 14]']","[Latitude=39.6471030833, Longitude=-82.8156492778, BrightnessTotal=0.601855275767, exposureTime=0.002743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.707740851634, SaturationTotalGreen=0.569426316667, SaturationTotalBlue=0.506710188235, time=0.557824074074, GreenIndex=-18.8274186667, LAI=0.0, Utility=-152.2873336437056]"
33,"[7,15]","[39.6471023, -82.8157521]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0074.JPG,"[6,15]","[8,15]","[7,16]","[7,14]","['Links/Photos_16SEP2018_67', [5, 7]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 15]']","[Latitude=39.6471022778, Longitude=-82.8157564167, BrightnessTotal=0.603627303701, exposureTime=0.002728, xResolution=4000, yResolution=3000, SaturationTotalRed=0.71074493366, SaturationTotalGreen=0.570802894118, SaturationTotalBlue=0.507066818627, time=0.557731481481, GreenIndex=-18.97016, LAI=0.0, Utility=-153.4430375147539]"
33,"[7,16]","[39.6471023, -82.8158563]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0073.JPG,"[6,16]","[8,16]","[7,17]","[7,15]","['Links/Photos_16SEP2018_67', [5, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 16]']","[Latitude=39.6471018333, Longitude=-82.8158593333, BrightnessTotal=0.597865249452, exposureTime=0.002713, xResolution=4000, yResolution=3000, SaturationTotalRed=0.705162574837, SaturationTotalGreen=0.565028753268, SaturationTotalBlue=0.49996549281, time=0.557650462963, GreenIndex=-18.6783733333, LAI=0.0, Utility=-151.08066874485823]"
33,"[7,17]","[39.6471023, -82.8159604]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0072.JPG,"[6,17]","[8,17]","[7,18]","[7,16]","['Links/Photos_16SEP2018_67', [5, 8]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 17]']","[Latitude=39.6471018611, Longitude=-82.8159616389, BrightnessTotal=0.601841340994, exposureTime=0.002773, xResolution=4000, yResolution=3000, SaturationTotalRed=0.708223844771, SaturationTotalGreen=0.569290618954, SaturationTotalBlue=0.505623310458, time=0.55755787037, GreenIndex=-18.736976, LAI=0.0, Utility=-151.55496757579135]"
33,"[7,18]","[39.6471023, -82.8160646]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0071.JPG,"[6,18]","[8,18]","[7,19]","[7,17]","['Links/Photos_16SEP2018_67', [5, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 18]']","[Latitude=39.6471029722, Longitude=-82.8160668056, BrightnessTotal=0.595666763349, exposureTime=0.002743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.701791507516, SaturationTotalGreen=0.563156540523, SaturationTotalBlue=0.49965090817, time=0.557476851852, GreenIndex=-18.691424, LAI=0.0, Utility=-151.18641245174723]"
33,"[7,19]","[39.6471023, -82.8161688]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0070.JPG,"[6,19]","[8,19]","[7,20]","[7,18]","['Links/Photos_16SEP2018_67', [5, 9]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 19]']","[Latitude=39.6471054167, Longitude=-82.81617325, BrightnessTotal=0.594402782449, exposureTime=0.002743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69878413366, SaturationTotalGreen=0.56248651634, SaturationTotalBlue=0.500122158497, time=0.557384259259, GreenIndex=-18.4172213333, LAI=0.0, Utility=-148.9661896140027]"
33,"[7,20]","[39.6471023, -82.8162729]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0069.JPG,"[6,20]","[8,20]","[7,21]","[7,19]","['Links/Photos_16SEP2018_67', [5, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 20]']","[Latitude=39.6471029444, Longitude=-82.8162771111, BrightnessTotal=0.596646328761, exposureTime=0.002803, xResolution=4000, yResolution=3000, SaturationTotalRed=0.700693270588, SaturationTotalGreen=0.564874286275, SaturationTotalBlue=0.502588760458, time=0.557291666667, GreenIndex=-18.285584, LAI=0.0, Utility=-147.9001760164351]"
33,"[7,21]","[39.6471023, -82.8163771]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0068.JPG,"[6,21]","[8,21]","[7,22]","[7,20]","['Links/Photos_16SEP2018_67', [5, 10]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 21]']","[Latitude=39.6471023333, Longitude=-82.8163848611, BrightnessTotal=0.592513715142, exposureTime=0.002834, xResolution=4000, yResolution=3000, SaturationTotalRed=0.698058364379, SaturationTotalGreen=0.559938954575, SaturationTotalBlue=0.499799130719, time=0.557210648148, GreenIndex=-19.438368, LAI=0.0, Utility=-157.23463056978025]"
33,"[7,22]","[39.6471023, -82.8164813]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0067.JPG,"[6,22]","[8,22]","[7,23]","[7,21]","['Links/Photos_16SEP2018_67', [5, 11]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 22]']","[Latitude=39.6471061667, Longitude=-82.8164905556, BrightnessTotal=0.611958761559, exposureTime=0.002896, xResolution=4000, yResolution=3000, SaturationTotalRed=0.716355435621, SaturationTotalGreen=0.580025692157, SaturationTotalBlue=0.519441725817, time=0.557118055556, GreenIndex=-18.8637386667, LAI=0.0, Utility=-152.5808042807518]"
33,"[7,23]","[39.6471023, -82.8165855]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0066.JPG,"[6,23]","[8,23]","[7,24]","[7,22]","['Links/Photos_16SEP2018_67', [5, 11]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 23]']","[Latitude=39.6471023333, Longitude=-82.8165904722, BrightnessTotal=0.597014247262, exposureTime=0.002655, xResolution=4000, yResolution=3000, SaturationTotalRed=0.703362963725, SaturationTotalGreen=0.564307404575, SaturationTotalBlue=0.50226859902, time=0.557037037037, GreenIndex=-19.178576, LAI=0.0, Utility=-155.1308158626043]"
33,"[7,24]","[39.6471023, -82.8166896]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0065.JPG,"[6,24]","[8,24]","[7,25]","[7,23]","['Links/Photos_16SEP2018_67', [5, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 24]']","[Latitude=39.6470999444, Longitude=-82.8166926667, BrightnessTotal=0.59553211747, exposureTime=0.002743, xResolution=4000, yResolution=3000, SaturationTotalRed=0.703237588889, SaturationTotalGreen=0.562477208824, SaturationTotalBlue=0.49785735719, time=0.556944444444, GreenIndex=-18.9443413333, LAI=0.0, Utility=-153.23425144681428]"
33,"[7,25]","[39.6471023, -82.8167938]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0064.JPG,"[6,25]","[8,25]","[7,26]","[7,24]","['Links/Photos_16SEP2018_67', [5, 12]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 25]']","[Latitude=39.6471027222, Longitude=-82.8167935556, BrightnessTotal=0.595576642746, exposureTime=0.002834, xResolution=4000, yResolution=3000, SaturationTotalRed=0.702066836928, SaturationTotalGreen=0.563052175817, SaturationTotalBlue=0.497892322222, time=0.556863425926, GreenIndex=-18.3680266667, LAI=0.0, Utility=-148.56772626684466]"
33,"[7,26]","[39.6471023, -82.816898]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0063.JPG,"[6,26]","[8,26]","[7,27]","[7,25]","['Links/Photos_16SEP2018_67', [5, 13]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 26]']","[Latitude=39.6471019444, Longitude=-82.8168962222, BrightnessTotal=0.594749972648, exposureTime=0.002849, xResolution=4000, yResolution=3000, SaturationTotalRed=0.699445022549, SaturationTotalGreen=0.562835782353, SaturationTotalBlue=0.498923542157, time=0.556770833333, GreenIndex=-18.090512, LAI=0.0, Utility=-146.32066366317133]"
33,"[7,27]","[39.6471023, -82.8170021]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0062.JPG,"[6,27]","[8,27]","[7,28]","[7,26]","['Links/Photos_16SEP2018_67', [5, 13]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 27]']","[Latitude=39.6471019167, Longitude=-82.81700425, BrightnessTotal=0.592580912528, exposureTime=0.002818, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69712994902, SaturationTotalGreen=0.560781951961, SaturationTotalBlue=0.495944096078, time=0.556689814815, GreenIndex=-17.7911413333, LAI=0.0, Utility=-143.89670875191626]"
33,"[7,28]","[39.6471023, -82.8171063]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0061.JPG,"[6,28]","[8,28]","[7,29]","[7,27]","['Links/Photos_16SEP2018_67', [5, 14]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 28]']","[Latitude=39.6471020556, Longitude=-82.8171065, BrightnessTotal=0.592062161861, exposureTime=0.002788, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69303586634, SaturationTotalGreen=0.562227886928, SaturationTotalBlue=0.490503611111, time=0.556597222222, GreenIndex=-14.619104, LAI=0.0, Utility=-118.21225903315364]"
33,"[7,29]","[39.6471023, -82.8172105]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0060.JPG,"[6,29]","[8,29]","[7,30]","[7,28]","['Links/Photos_16SEP2018_67', [5, 14]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 29]']","[Latitude=39.6471019167, Longitude=-82.8172119722, BrightnessTotal=0.600231494262, exposureTime=0.002911, xResolution=4000, yResolution=3000, SaturationTotalRed=0.701527995098, SaturationTotalGreen=0.57010882451, SaturationTotalBlue=0.501176628431, time=0.55650462963, GreenIndex=-15.4776746667, LAI=0.0, Utility=-125.1638158005002]"
33,"[7,30]","[39.6471023, -82.8173146]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0059.JPG,"[6,30]","[8,30]","[7,31]","[7,29]","['Links/Photos_16SEP2018_67', [5, 15]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 30]']","[Latitude=39.6471017778, Longitude=-82.8173158889, BrightnessTotal=0.596643524039, exposureTime=0.002818, xResolution=4000, yResolution=3000, SaturationTotalRed=0.701578419281, SaturationTotalGreen=0.564504660784, SaturationTotalBlue=0.502383537255, time=0.556423611111, GreenIndex=-18.6592373333, LAI=0.0, Utility=-150.92556605937472]"
33,"[7,31]","[39.6471023, -82.8174188]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0058.JPG,"[6,31]","[8,31]","[7,32]","[7,30]","['Links/Photos_16SEP2018_67', [5, 15]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 31]']","[Latitude=39.6471028611, Longitude=-82.8174204167, BrightnessTotal=0.604885019917, exposureTime=0.002758, xResolution=4000, yResolution=3000, SaturationTotalRed=0.707837697712, SaturationTotalGreen=0.573756858497, SaturationTotalBlue=0.509636016667, time=0.556331018519, GreenIndex=-17.3842666667, LAI=0.0, Utility=-140.6015174205486]"
33,"[7,32]","[39.6471023, -82.817523]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0057.JPG,"[6,32]","[8,32]","[7,33]","[7,31]","['Links/Photos_16SEP2018_67', [5, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 32]']","[Latitude=39.6471025, Longitude=-82.8175230833, BrightnessTotal=0.599692809105, exposureTime=0.002529, xResolution=4000, yResolution=3000, SaturationTotalRed=0.702541942484, SaturationTotalGreen=0.56887835719, SaturationTotalBlue=0.500867633333, time=0.556238425926, GreenIndex=-16.2776053333, LAI=0.0, Utility=-131.64096142071412]"
33,"[7,33]","[39.6471023, -82.8176271]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0056.JPG,"[6,33]","[8,33]","[7,34]","[7,32]","['Links/Photos_16SEP2018_67', [5, 16]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 33]']","[Latitude=39.6471022222, Longitude=-82.81762775, BrightnessTotal=0.612465805338, exposureTime=0.002699, xResolution=4000, yResolution=3000, SaturationTotalRed=0.712891440523, SaturationTotalGreen=0.58303849183, SaturationTotalBlue=0.510772568627, time=0.556157407407, GreenIndex=-14.2296693333, LAI=0.0, Utility=-115.05788163183114]"
33,"[7,34]","[39.6471023, -82.8177313]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0055.JPG,"[6,34]","[8,34]","[7,35]","[7,33]","['Links/Photos_16SEP2018_67', [5, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 34]']","[Latitude=39.6471011944, Longitude=-82.8177314444, BrightnessTotal=0.599618125421, exposureTime=0.002758, xResolution=4000, yResolution=3000, SaturationTotalRed=0.69708435915, SaturationTotalGreen=0.571367338562, SaturationTotalBlue=0.497778678105, time=0.556064814815, GreenIndex=-12.8170933333, LAI=0.0, Utility=-103.62064408780743]"
33,"[7,35]","[39.6471023, -82.8178355]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0054.JPG,"[6,35]","[8,35]","[7,36]","[7,34]","['Links/Photos_16SEP2018_67', [5, 17]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 35]']","[Latitude=39.6471008889, Longitude=-82.8178364722, BrightnessTotal=0.601216510201, exposureTime=0.002818, xResolution=4000, yResolution=3000, SaturationTotalRed=0.696117783007, SaturationTotalGreen=0.573906618954, SaturationTotalBlue=0.501228990523, time=0.555983796296, GreenIndex=-12.1649546667, LAI=0.0, Utility=-98.34007643484074]"
33,"[7,36]","[39.6471023, -82.8179397]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0053.JPG,"[6,36]","[8,36]","[7,37]","[7,35]","['Links/Photos_16SEP2018_67', [5, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 36]']","[Latitude=39.6471023056, Longitude=-82.8179415556, BrightnessTotal=0.583756387447, exposureTime=0.002713, xResolution=4000, yResolution=3000, SaturationTotalRed=0.68070341732, SaturationTotalGreen=0.555146548693, SaturationTotalBlue=0.487260566013, time=0.555891203704, GreenIndex=-14.23616, LAI=0.0, Utility=-115.11176878040253]"
33,"[7,37]","[39.6471023, -82.8180438]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0052.JPG,"[6,37]","[8,37]","[7,38]","[7,36]","['Links/Photos_16SEP2018_67', [5, 18]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 37]']","[Latitude=39.6471026667, Longitude=-82.8180463056, BrightnessTotal=0.598961828649, exposureTime=0.002959, xResolution=4000, yResolution=3000, SaturationTotalRed=0.695581855229, SaturationTotalGreen=0.570174038889, SaturationTotalBlue=0.507418952941, time=0.555798611111, GreenIndex=-15.572304, LAI=0.0, Utility=-125.92995880072237]"
33,"[7,38]","[39.6471023, -82.818148]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0051.JPG,"[6,38]","[8,38]","[7,39]","[7,37]","['Links/Photos_16SEP2018_67', [5, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 38]']","[Latitude=39.6471038056, Longitude=-82.8181518056, BrightnessTotal=0.589559507587, exposureTime=0.002728, xResolution=4000, yResolution=3000, SaturationTotalRed=0.681012983987, SaturationTotalGreen=0.563622493464, SaturationTotalBlue=0.489591100327, time=0.555717592593, GreenIndex=-10.5958346667, LAI=0.0, Utility=-85.63519120203499]"
33,"[7,39]","[39.6471023, -82.8182522]",/data/chumley/tmp/Photos_16SEP2018//North_Path/Images/33.6Feet/Sorte_6/DJI_0050.JPG,"[6,39]","[8,39]","[7,40]","[7,38]","['Links/Photos_16SEP2018_67', [5, 19]]",[],[],"['Links/Photos_02Aug2018_33', '[11, 39]']","[Latitude=39.6471030278, Longitude=-82.8182555833, BrightnessTotal=0.610860391324, exposureTime=0.002803, xResolution=4000, yResolution=3000, SaturationTotalRed=0.695799441176, SaturationTotalGreen=0.588405014706, SaturationTotalBlue=0.503445409804, time=0.555625, GreenIndex=-5.23598933333, LAI=0.0, Utility=-42.23466884445621]"
